"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","923","html-keyboard-response","554","463315","0.0-17.0-2.33","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","555","464029","0.0-17.0-0.34","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","556","464836","0.0-17.0-1.34","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1198","html-keyboard-response","557","465234","0.0-17.0-2.34","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","558","465954","0.0-17.0-0.35","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","fixation cross","null","","","","","","","","","","","",""
"","705","html-keyboard-response","559","466659","0.0-17.0-1.35","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","560","466810","0.0-17.0-2.35","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","561","467533","0.0-17.0-0.36","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","562","468345","0.0-17.0-1.36","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","963","html-keyboard-response","563","468509","0.0-17.0-2.36","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","onmask","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","564","469228","0.0-17.0-0.37","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","565","470036","0.0-17.0-1.37","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1385","html-keyboard-response","566","470621","0.0-17.0-2.37","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","567","471343","0.0-17.0-0.38","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","fixation cross","null","","","","","","","","","","","",""
"","773","html-keyboard-response","568","472116","0.0-17.0-1.38","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","569","472272","0.0-17.0-2.38","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","570","472985","0.0-17.0-0.39","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","571","473791","0.0-17.0-1.39","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1168","html-keyboard-response","572","474159","0.0-17.0-2.39","TZ8onuHLjt","569e9d738ad3f8000d742557","6617fad957f7c6a12ea16e26","6622cde914c78ce03ad32b55","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Phylogenetic","true","experimental"
